date,Value
2024-04-16 02:30:00,1851.033724
2024-04-16 02:45:00,1813.1663
2024-04-16 03:00:00,1873.503931
2024-04-16 03:15:00,1833.306006
2024-04-16 03:30:00,1909.753117
2024-04-16 03:45:00,1890.254305
2024-04-16 04:00:00,1880.060758
2024-04-16 04:15:00,1838.46547
2024-04-16 04:30:00,1882.827327
2024-04-16 04:45:00,1900.455542
2024-04-16 05:00:00,1837.078719
2024-04-16 05:15:00,1850.53724
2024-04-16 05:30:00,1893.856925
2024-04-16 05:45:00,1944.313745
2024-04-16 06:00:00,1839.48479
2024-04-16 06:15:00,1757.912817
2024-04-16 06:30:00,1830.931185
2024-04-16 06:45:00,1815.609798
2024-04-16 07:00:00,1793.037996
2024-04-16 07:15:00,1733.00262
2024-04-16 07:30:00,1712.811328
2024-04-16 07:45:00,1824.70293
2024-04-16 08:00:00,1839.838582
2024-04-16 08:15:00,1784.414054
2024-04-16 08:30:00,1788.055632
2024-04-16 08:45:00,1814.814494
2024-04-16 09:00:00,1845.62854
2024-04-16 09:15:00,1817.868831
2024-04-16 09:30:00,1811.507096
2024-04-16 09:45:00,1871.511873
2024-04-16 10:00:00,1874.714315
2024-04-16 10:15:00,1840.254167
2024-04-16 10:30:00,1824.681584
2024-04-16 10:45:00,1847.985547
2024-04-16 11:00:00,1917.964998
2024-04-16 11:15:00,1893.547803
2024-04-16 11:30:00,1903.799178
2024-04-16 11:45:00,1819.399634
2024-04-16 12:00:00,1882.781307
2024-04-16 12:15:00,1889.932275
2024-04-16 12:30:00,1893.112874
2024-04-16 12:45:00,1940.196948
2024-04-16 13:00:00,1954.654582
2024-04-16 13:15:00,1965.94436
2024-04-16 13:30:00,1920.668286
2024-04-16 13:45:00,1914.957145
2024-04-16 14:00:00,1915.495549
2024-04-16 14:15:00,1838.438509
2024-04-16 14:30:00,1830.490299
2024-04-16 14:45:00,1798.941838
2024-04-16 15:00:00,1791.207861
2024-04-16 15:15:00,1825.379045
2024-04-16 15:30:00,1836.30446
2024-04-16 15:45:00,1869.400952
2024-04-16 16:00:00,1874.589412
2024-04-16 16:15:00,1879.639795
2024-04-16 16:30:00,1893.853849
2024-04-16 16:45:00,1858.428833
2024-04-16 17:00:00,1906.713086
2024-04-16 17:15:00,1795.519906
2024-04-16 17:30:00,1814.932902
2024-04-16 17:45:00,1850.132406
2024-04-16 18:00:00,1879.205981
2024-04-16 18:15:00,1829.037174
2024-04-16 18:30:00,1791.881763
2024-04-16 18:45:00,1804.089274
2024-04-16 19:00:00,1877.435775
2024-04-16 19:15:00,1869.725431
2024-04-16 19:30:00,1837.870109
2024-04-16 19:45:00,1847.141781
2024-04-16 20:00:00,1836.860059
2024-04-16 20:15:00,1869.851782
2024-04-16 20:30:00,1851.003215
2024-04-16 20:45:00,1831.519588
2024-04-16 21:00:00,1809.254207
2024-04-16 21:15:00,1834.962866
2024-04-16 21:30:00,1825.289486
2024-04-16 21:45:00,1803.49869
2024-04-16 22:00:00,1749.260531
2024-04-16 22:15:00,1760.28925
2024-04-16 22:30:00,1799.282951
2024-04-16 22:45:00,1797.829395
2024-04-16 23:00:00,1854.183065
2024-04-16 23:15:00,1826.934139
2024-04-16 23:30:00,1781.869132
2024-04-16 23:45:00,1779.122599
2024-04-17 00:00:00,1797.763656
2024-04-17 00:15:00,1804.731087
2024-04-17 00:30:00,1765.053442
2024-04-17 00:45:00,1712.948486
2024-04-17 01:00:00,1712.159505
2024-04-17 01:15:00,1762.927889
2024-04-17 01:30:00,1723.437777
2024-04-17 01:45:00,1707.804077
2024-04-17 02:00:00,1720.139762
2024-04-17 02:15:00,1757.883374
2024-04-17 02:30:00,1764.027848
2024-04-17 02:45:00,1705.112378
2024-04-17 03:00:00,1653.634237
2024-04-17 03:15:00,1670.714665
2024-04-17 03:30:00,1684.435343
2024-04-17 03:45:00,1671.005282
2024-04-17 04:00:00,1625.246216
2024-04-17 04:15:00,1672.199097
2024-04-17 04:30:00,1714.298771
2024-04-17 04:45:00,1663.911784
2024-04-17 05:00:00,1633.552035
2024-04-17 05:15:00,1690.333472
2024-04-17 05:30:00,1712.711955
2024-04-17 05:45:00,1683.427743
2024-04-17 06:00:00,1645.59078
2024-04-17 06:15:00,1631.717529
2024-04-17 06:30:00,1724.256502
2024-04-17 06:45:00,1710.822624
2024-04-17 07:00:00,1671.354785
2024-04-17 07:15:00,1722.544149
2024-04-17 07:30:00,1788.163322
2024-04-17 07:45:00,1901.402539
2024-04-17 08:00:00,1901.432031
2024-04-17 08:15:00,1833.170557
2024-04-17 08:30:00,1832.979069
2024-04-17 08:45:00,1855.143604
2024-04-17 09:00:00,1832.81665
2024-04-17 09:15:00,1776.765877
2024-04-17 09:30:00,1793.312329
2024-04-17 09:45:00,1834.040446
2024-04-17 10:00:00,1839.719019
2024-04-17 10:15:00,1853.324601
2024-04-17 10:30:00,1852.274202
2024-04-17 10:45:00,1871.021053
2024-04-17 11:00:00,1906.273739
2024-04-17 11:15:00,1877.962126
2024-04-17 11:30:00,1875.350374
2024-04-17 11:45:00,1886.173576
2024-04-17 12:00:00,1903.028752
2024-04-17 12:15:00,1925.230379
2024-04-17 12:30:00,1888.294442
2024-04-17 12:45:00,1904.120223
2024-04-17 13:00:00,1863.111377
2024-04-17 13:15:00,1857.533073
2024-04-17 13:30:00,1851.476831
2024-04-17 13:45:00,1808.974569
2024-04-17 14:00:00,1765.547982
2024-04-17 14:15:00,1725.779053
2024-04-17 14:30:00,1764.830745
2024-04-17 14:45:00,1794.864136
2024-04-17 15:00:00,1805.262427
2024-04-17 15:15:00,1821.817497
2024-04-17 15:30:00,1846.768213
2024-04-17 15:45:00,1937.15297
2024-04-17 16:00:00,1917.568799
2024-04-17 16:15:00,1884.026237
2024-04-17 16:30:00,1912.303841
2024-04-17 16:45:00,1915.162996
2024-04-17 17:00:00,1897.450578
2024-04-17 17:15:00,1936.582837
2024-04-17 17:30:00,1877.615788
2024-04-17 17:45:00,1844.372502
2024-04-17 18:00:00,1805.682926
2024-04-17 18:15:00,1808.173324
2024-04-17 18:30:00,1818.889811
2024-04-17 18:45:00,1879.132251
2024-04-17 19:00:00,1866.320264
2024-04-17 19:15:00,1826.13055
2024-04-17 19:30:00,1846.541268
2024-04-17 19:45:00,1883.875977
2024-04-17 20:00:00,1848.685425
2024-04-17 20:15:00,1863.257821
2024-04-17 20:30:00,1831.376538
2024-04-17 20:45:00,1852.023511
2024-04-17 21:00:00,1829.219523
2024-04-17 21:15:00,1863.545524
2024-04-17 21:30:00,1920.736369
2024-04-17 21:45:00,1889.63728
2024-04-17 22:00:00,1899.856217
2024-04-17 22:15:00,1892.504639
2024-04-17 22:30:00,1955.294076
2024-04-17 22:45:00,1874.067741
2024-04-17 23:00:00,1850.585238
2024-04-17 23:15:00,1838.890967
2024-04-17 23:30:00,1837.303654
2024-04-17 23:45:00,1811.820174
2024-04-18 00:00:00,1843.052271
2024-04-18 00:15:00,1850.90717
2024-04-18 00:30:00,1901.946948
2024-04-18 00:45:00,1882.184554
2024-04-18 01:00:00,1921.588208
2024-04-18 01:15:00,1957.855697
2024-04-18 01:30:00,1966.424976
2024-04-18 01:45:00,1945.036702
2024-04-18 02:00:00,1968.424528
2024-04-18 02:15:00,2063.244368
2024-04-18 02:30:00,2198.479948
2024-04-18 02:45:00,2222.659538
2024-04-18 03:00:00,2198.231787
2024-04-18 03:15:00,2204.81263
2024-04-18 03:30:00,2188.678581
2024-04-18 03:45:00,2207.888509
2024-04-18 04:00:00,2225.082829
2024-04-18 04:15:00,2214.255143
2024-04-18 04:30:00,2263.732568
2024-04-18 04:45:00,2196.531104
2024-04-18 05:00:00,2209.426888
2024-04-18 05:15:00,2219.191471
2024-04-18 05:30:00,2215.162272
2024-04-18 05:45:00,2178.970573
2024-04-18 06:00:00,2171.097624
2024-04-18 06:15:00,2194.118652
2024-04-18 06:30:00,2188.884489
2024-04-18 06:45:00,2212.746663
2024-04-18 07:00:00,2170.231901
2024-04-18 07:15:00,2162.37474
2024-04-18 07:30:00,2194.563005
2024-04-18 07:45:00,2229.991292
2024-04-18 08:00:00,2186.299007
2024-04-18 08:15:00,2154.303695
2024-04-18 08:30:00,2147.31696
2024-04-18 08:45:00,2201.913835
2024-04-18 09:00:00,2180.231315
2024-04-18 09:15:00,2134.631624
2024-04-18 09:30:00,2130.555632
2024-04-18 09:45:00,2154.248275
2024-04-18 10:00:00,2150.417692
2024-04-18 10:15:00,2264.673112
2024-04-18 10:30:00,2203.460938
2024-04-18 10:45:00,2116.314681
2024-04-18 11:00:00,2190.322347
2024-04-18 11:15:00,2239.758773
2024-04-18 11:30:00,2184.41569
2024-04-18 11:45:00,2203.650472
2024-04-18 12:00:00,2240.125618
2024-04-18 12:15:00,2250.0354
2024-04-18 12:30:00,2185.12395
2024-04-18 12:45:00,2250.667074
2024-04-18 13:00:00,2227.612939
2024-04-18 13:15:00,2247.82793
2024-04-18 13:30:00,2218.217839
2024-04-18 13:45:00,2297.786589
2024-04-18 14:00:00,2230.200781
2024-04-18 14:15:00,2211.438037
2024-04-18 14:30:00,2299.501693
2024-04-18 14:45:00,2314.905876
2024-04-18 15:00:00,2295.887891
2024-04-18 15:15:00,2277.895703
2024-04-18 15:30:00,2300.89012
2024-04-18 15:45:00,2412.148763
2024-04-18 16:00:00,2454.692464
2024-04-18 16:15:00,2391.713281
2024-04-18 16:30:00,2349.018132
2024-04-18 16:45:00,2348.178223
2024-04-18 17:00:00,2404.954508
2024-04-18 17:15:00,2416.388786
2024-04-18 17:30:00,2342.884912
2024-04-18 17:45:00,2288.166032
2024-04-18 18:00:00,2259.960221
2024-04-18 18:15:00,2276.567822
2024-04-18 18:30:00,2263.873893
2024-04-18 18:45:00,2251.185238
2024-04-18 19:00:00,2237.696696
2024-04-18 19:15:00,2236.323193
2024-04-18 19:30:00,2186.54139
2024-04-18 19:45:00,2208.371826
2024-04-18 20:00:00,2237.159066
2024-04-18 20:15:00,2259.27806
2024-04-18 20:30:00,2319.501969
2024-04-18 20:45:00,2308.090007
2024-04-18 21:00:00,2260.560205
2024-04-18 21:15:00,2319.39209
2024-04-18 21:30:00,2299.264811
2024-04-18 21:45:00,2275.558171
2024-04-18 22:00:00,2253.921484
2024-04-18 22:15:00,2247.487467
2024-04-18 22:30:00,2259.938135
2024-04-18 22:45:00,2261.261393
2024-04-18 23:00:00,2221.158577
2024-04-18 23:15:00,2182.674642
2024-04-18 23:30:00,2161.835986
2024-04-18 23:45:00,2203.041211
2024-04-19 00:00:00,2152.306934
2024-04-19 00:15:00,2117.686768
2024-04-19 00:30:00,2082.870117
2024-04-19 00:45:00,2119.285238
2024-04-19 01:00:00,2162.982715
2024-04-19 01:15:00,2202.942253
2024-04-19 01:30:00,2244.464242
2024-04-19 01:45:00,2236.16486
2024-04-19 02:00:00,2210.382829
2024-04-19 02:15:00,2209.063037
2024-04-19 02:30:00,2191.396517
2024-04-19 02:45:00,2205.339209
2024-04-19 03:00:00,2184.846973
2024-04-19 03:15:00,2159.408301
2024-04-19 03:30:00,2187.606201
2024-04-19 03:45:00,2198.182666
2024-04-19 04:00:00,2166.945215
2024-04-19 04:15:00,2143.217025
2024-04-19 04:30:00,2155.564437
2024-04-19 04:45:00,2228.05542
2024-04-19 05:00:00,2146.660579
2024-04-19 05:15:00,2147.438184
2024-04-19 05:30:00,2134.236393
2024-04-19 05:45:00,2201.744922
2024-04-19 06:00:00,2191.036247
2024-04-19 06:15:00,2147.585059
2024-04-19 06:30:00,2211.267334
2024-04-19 06:45:00,2192.644173
2024-04-19 07:00:00,2172.315853
2024-04-19 07:15:00,2131.069629
2024-04-19 07:30:00,2111.503923
2024-04-19 07:45:00,2121.060628
2024-04-19 08:00:00,2116.693685
2024-04-19 08:15:00,2097.970736
2024-04-19 08:30:00,2084.627922
2024-04-19 08:45:00,2095.241325
2024-04-19 09:00:00,2101.60542
2024-04-19 09:15:00,2094.34598
2024-04-19 09:30:00,2094.634717
2024-04-19 09:45:00,2108.906445
2024-04-19 10:00:00,2125.875749
2024-04-19 10:15:00,2129.178825
2024-04-19 10:30:00,2132.009928
2024-04-19 10:45:00,2146.777425
2024-04-19 11:00:00,2161.465023
2024-04-19 11:15:00,2167.985303
2024-04-19 11:30:00,2192.413135
2024-04-19 11:45:00,2180.954753
2024-04-19 12:00:00,2211.512516
2024-04-19 12:15:00,2246.820801
2024-04-19 12:30:00,2246.332129
2024-04-19 12:45:00,2227.185303
2024-04-19 13:00:00,2211.197461
2024-04-19 13:15:00,2211.090544
2024-04-19 13:30:00,2252.688997
2024-04-19 13:45:00,2243.382243
2024-04-19 14:00:00,2233.34943
2024-04-19 14:15:00,2203.380355
2024-04-19 14:30:00,2293.80568
2024-04-19 14:45:00,2288.789925
2024-04-19 15:00:00,2276.217106
2024-04-19 15:15:00,2300.62985
2024-04-19 15:30:00,2326.465609
2024-04-19 15:45:00,2378.173714
2024-04-19 16:00:00,2402.18457
2024-04-19 16:15:00,2379.563997
2024-04-19 16:30:00,2404.764551
2024-04-19 16:45:00,2222.175895
2024-04-19 17:00:00,2329.917106
2024-04-19 17:15:00,2298.806315
2024-04-19 17:30:00,2341.147656
2024-04-19 17:45:00,2282.497217
2024-04-19 18:00:00,2291.038656
2024-04-19 18:15:00,2251.599593
2024-04-19 18:30:00,2274.045964
2024-04-19 18:45:00,2281.224349
2024-04-19 19:00:00,2312.425195
2024-04-19 19:15:00,2338.41429
2024-04-19 19:30:00,2295.456299
2024-04-19 19:45:00,2285.093424
2024-04-19 20:00:00,2301.920768
2024-04-19 20:15:00,2269.624154
2024-04-19 20:30:00,2271.124967
2024-04-19 20:45:00,2230.373763
2024-04-19 21:00:00,2242.544043
2024-04-19 21:15:00,2218.072998
2024-04-19 21:30:00,2256.959766
2024-04-19 21:45:00,2236.053451
2024-04-19 22:00:00,2318.333122
2024-04-19 22:15:00,2280.704281
2024-04-19 22:30:00,2213.377539
2024-04-19 22:45:00,2137.168408
2024-04-19 23:00:00,2082.618376
2024-04-19 23:15:00,2080.650456
2024-04-19 23:30:00,2105.167716
2024-04-19 23:45:00,2076.215592
2024-04-20 00:00:00,2078.606006
2024-04-20 00:15:00,2013.611206
2024-04-20 00:30:00,2032.451945
2024-04-20 00:45:00,2058.728703
2024-04-20 01:00:00,2088.130835
2024-04-20 01:15:00,2128.834066
2024-04-20 01:30:00,2182.283984
2024-04-20 01:45:00,2302.029557
2024-04-20 02:00:00,2290.030257
2024-04-20 02:15:00,2244.486328
2024-04-20 02:30:00,2208.372005
2024-04-20 02:45:00,2252.235775
2024-04-20 03:00:00,2287.592285
2024-04-20 03:15:00,2224.542399
2024-04-20 03:30:00,2186.956494
2024-04-20 03:45:00,2243.012435
2024-04-20 04:00:00,2242.782471
2024-04-20 04:15:00,2177.394466
2024-04-20 04:30:00,2182.176742
2024-04-20 04:45:00,2220.617399
2024-04-20 05:00:00,2248.040039
2024-04-20 05:15:00,2217.06652
2024-04-20 05:30:00,2223.990641
2024-04-20 05:45:00,2234.128141
2024-04-20 06:00:00,2187.463232
2024-04-20 06:15:00,2172.60306
2024-04-20 06:30:00,2259.537923
2024-04-20 06:45:00,2200.93304
2024-04-20 07:00:00,2149.070345
2024-04-20 07:15:00,2125.982406
2024-04-20 07:30:00,2088.604582
2024-04-20 07:45:00,2132.941138
2024-04-20 08:00:00,2210.933472
2024-04-20 08:15:00,2164.118506
2024-04-20 08:30:00,2146.019596
2024-04-20 08:45:00,2169.431673
2024-04-20 09:00:00,2175.278434
2024-04-20 09:15:00,2125.118083
2024-04-20 09:30:00,2149.527637
2024-04-20 09:45:00,2143.62985
2024-04-20 10:00:00,2114.724731
2024-04-20 10:15:00,2104.874797
2024-04-20 10:30:00,2129.713151
2024-04-20 10:45:00,2139.930062
2024-04-20 11:00:00,2164.992025
2024-04-20 11:15:00,2198.592269
2024-04-20 11:30:00,2204.141243
2024-04-20 11:45:00,2327.373649
2024-04-20 12:00:00,2216.963379
2024-04-20 12:15:00,2142.219246
2024-04-20 12:30:00,2160.50944
2024-04-20 12:45:00,2229.32373
2024-04-20 13:00:00,2222.101969
2024-04-20 13:15:00,2124.175464
2024-04-20 13:30:00,2218.877588
2024-04-20 13:45:00,2304.606527
2024-04-20 14:00:00,2208.178548
2024-04-20 14:15:00,2147.038281
2024-04-20 14:30:00,2114.798535
2024-04-20 14:45:00,2143.075635
2024-04-20 15:00:00,2182.499023
2024-04-20 15:15:00,2144.216243
2024-04-20 15:30:00,2142.385042
2024-04-20 15:45:00,2157.411165
2024-04-20 16:00:00,2182.679199
2024-04-20 16:15:00,2219.527246
2024-04-20 16:30:00,2140.932601
2024-04-20 16:45:00,2040.169434
2024-04-20 17:00:00,2021.638379
2024-04-20 17:15:00,2015.223527
2024-04-20 17:30:00,2030.873885
2024-04-20 17:45:00,1940.820394
2024-04-20 18:00:00,1934.097616
2024-04-20 18:15:00,1983.546802
2024-04-20 18:30:00,1961.427588
2024-04-20 18:45:00,1932.185547
2024-04-20 19:00:00,1868.793001
2024-04-20 19:15:00,1875.7
2024-04-20 19:30:00,1868.226253
2024-04-20 19:45:00,1910.630827
2024-04-20 20:00:00,1828.899202
2024-04-20 20:15:00,1891.542334
2024-04-20 20:30:00,1889.859408
2024-04-20 20:45:00,1883.411768
2024-04-20 21:00:00,1825.001359
2024-04-20 21:15:00,1808.555672
2024-04-20 21:30:00,1890.271794
2024-04-20 21:45:00,1860.151335
2024-04-20 22:00:00,1835.019287
2024-04-20 22:15:00,1824.183382
2024-04-20 22:30:00,1905.413981
2024-04-20 22:45:00,1896.452832
2024-04-20 23:00:00,1814.717619
2024-04-20 23:15:00,1756.062264
2024-04-20 23:30:00,1855.832552
2024-04-20 23:45:00,1880.919808
2024-04-21 00:00:00,1808.797583
2024-04-21 00:15:00,1754.845321
2024-04-21 00:30:00,1779.047437
2024-04-21 00:45:00,1886.223617
2024-04-21 01:00:00,1878.828027
2024-04-21 01:15:00,1817.122762
2024-04-21 01:30:00,1751.585596
2024-04-21 01:45:00,1783.011792
2024-04-21 02:00:00,1807.86521
2024-04-21 02:15:00,1816.973828
2024-04-21 02:30:00,1749.98186
2024-04-21 02:45:00,1710.931641
2024-04-21 03:00:00,1766.31084
2024-04-21 03:15:00,1800.255558
2024-04-21 03:30:00,1744.782935
2024-04-21 03:45:00,1643.386198
2024-04-21 04:00:00,1624.276367
2024-04-21 04:15:00,1751.908016
2024-04-21 04:30:00,1753.210384
2024-04-21 04:45:00,1625.81547
2024-04-21 05:00:00,1653.434285
2024-04-21 05:15:00,1629.570744
2024-04-21 05:30:00,1687.349618
2024-04-21 05:45:00,1582.147233
2024-04-21 06:00:00,1612.248722
2024-04-21 06:15:00,1580.119963
2024-04-21 06:30:00,1646.061654
2024-04-21 06:45:00,1681.233228
2024-04-21 07:00:00,1736.563102
2024-04-21 07:15:00,1796.225643
2024-04-21 07:30:00,1831.571851
2024-04-21 07:45:00,1817.447738
2024-04-21 08:00:00,1839.204321
2024-04-21 08:15:00,1780.601774
2024-04-21 08:30:00,1836.767179
2024-04-21 08:45:00,1846.100163
2024-04-21 09:00:00,1842.048079
2024-04-21 09:15:00,1882.884465
2024-04-21 09:30:00,1860.506966
2024-04-21 09:45:00,1843.603548
2024-04-21 10:00:00,1902.906144
2024-04-21 10:15:00,1927.590666
2024-04-21 10:30:00,1889.330973
2024-04-21 10:45:00,1899.610824
2024-04-21 11:00:00,1864.51307
2024-04-21 11:15:00,1953.670369
2024-04-21 11:30:00,1951.807918
2024-04-21 11:45:00,1955.28689
2024-04-21 12:00:00,1945.293685
2024-04-21 12:15:00,1953.752466
2024-04-21 12:30:00,1934.224699
2024-04-21 12:45:00,1932.182463
2024-04-21 13:00:00,1979.677352
2024-04-21 13:15:00,1980.663761
2024-04-21 13:30:00,1923.144002
2024-04-21 13:45:00,1906.666455
2024-04-21 14:00:00,1878.918392
2024-04-21 14:15:00,1869.065511
2024-04-21 14:30:00,1892.619385
2024-04-21 14:45:00,1949.946761
2024-04-21 15:00:00,1982.630339
2024-04-21 15:15:00,1967.429297
2024-04-21 15:30:00,1978.239388
2024-04-21 15:45:00,2016.772453
2024-04-21 16:00:00,2009.450155
2024-04-21 16:15:00,1922.821313
2024-04-21 16:30:00,1887.143449
2024-04-21 16:45:00,1880.740316
2024-04-21 17:00:00,1894.127507
2024-04-21 17:15:00,1802.967171
2024-04-21 17:30:00,1773.201514
2024-04-21 17:45:00,1749.227515
2024-04-21 18:00:00,1752.835726
2024-04-21 18:15:00,1698.587085
2024-04-21 18:30:00,1637.787492
2024-04-21 18:45:00,1639.213477
2024-04-21 19:00:00,1679.210116
2024-04-21 19:15:00,1627.843579
2024-04-21 19:30:00,1681.975024
2024-04-21 19:45:00,1642.839347
2024-04-21 20:00:00,1696.50918
2024-04-21 20:15:00,1627.508203
2024-04-21 20:30:00,1694.607861
2024-04-21 20:45:00,1629.325798
2024-04-21 21:00:00,1723.399186
2024-04-21 21:15:00,1681.661043
2024-04-21 21:30:00,1681.771257
2024-04-21 21:45:00,1687.602368
2024-04-21 22:00:00,1704.563192
2024-04-21 22:15:00,1690.363379
2024-04-21 22:30:00,1709.629248
2024-04-21 22:45:00,1729.27509
2024-04-21 23:00:00,1725.414827
2024-04-21 23:15:00,1721.593986
2024-04-21 23:30:00,1725.208228
2024-04-21 23:45:00,1728.447933
2024-04-22 00:00:00,1703.721834
2024-04-22 00:15:00,1654.260579
2024-04-22 00:30:00,1689.581584
2024-04-22 00:45:00,1771.252905
2024-04-22 01:00:00,1804.287931
2024-04-22 01:15:00,1747.809847
2024-04-22 01:30:00,1685.016349
2024-04-22 01:45:00,1627.085409
2024-04-22 02:00:00,1715.891618
2024-04-22 02:15:00,1722.959408
2024-04-22 02:30:00,1661.021134
2024-04-22 02:45:00,1603.908293
2024-04-22 03:00:00,1713.601318
2024-04-22 03:15:00,1698.52491
2024-04-22 03:30:00,1670.995939
2024-04-22 03:45:00,1648.04991
2024-04-22 04:00:00,1621.619816
2024-04-22 04:15:00,1665.052515
2024-04-22 04:30:00,1681.471956
2024-04-22 04:45:00,1673.995768
2024-04-22 05:00:00,1645.565918
2024-04-22 05:15:00,1655.779338
2024-04-22 05:30:00,1740.983936
2024-04-22 05:45:00,1669.796419
2024-04-22 06:00:00,1611.000146
2024-04-22 06:15:00,1591.690299
2024-04-22 06:30:00,1615.892228
2024-04-22 06:45:00,1614.27478
2024-04-22 07:00:00,1615.99069
2024-04-22 07:15:00,1604.356185
2024-04-22 07:30:00,1621.296712
2024-04-22 07:45:00,1595.752563
2024-04-22 08:00:00,1709.637109
2024-04-22 08:15:00,1711.571729
2024-04-22 08:30:00,1772.237297
2024-04-22 08:45:00,1822.898397
2024-04-22 09:00:00,1918.564347
2024-04-22 09:15:00,1944.511654
2024-04-22 09:30:00,1889.52321
2024-04-22 09:45:00,1895.721606
2024-04-22 10:00:00,1901.780835
2024-04-22 10:15:00,1877.304565
2024-04-22 10:30:00,1911.760099
2024-04-22 10:45:00,1869.200708
2024-04-22 11:00:00,1834.278923
2024-04-22 11:15:00,1778.169393
2024-04-22 11:30:00,1787.629175
2024-04-22 11:45:00,1841.98234
2024-04-22 12:00:00,1824.052295
2024-04-22 12:15:00,1774.46215
2024-04-22 12:30:00,1785.349854
2024-04-22 12:45:00,1792.839559
2024-04-22 13:00:00,1812.293009
2024-04-22 13:15:00,1777.998267
2024-04-22 13:30:00,1820.370353
2024-04-22 13:45:00,1802.567065
2024-04-22 14:00:00,1787.343636
2024-04-22 14:15:00,1676.800244
2024-04-22 14:30:00,1792.416553
2024-04-22 14:45:00,1778.45354
2024-04-22 15:00:00,1781.827197
2024-04-22 15:15:00,1825.955607
2024-04-22 15:30:00,1862.806258
2024-04-22 15:45:00,1897.359953
2024-04-22 16:00:00,1879.864771
2024-04-22 16:15:00,1847.404533
2024-04-22 16:30:00,1909.842049
2024-04-22 16:45:00,1884.470719
2024-04-22 17:00:00,1766.994173
2024-04-22 17:15:00,1753.220964
2024-04-22 17:30:00,1806.052173
2024-04-22 17:45:00,1850.044678
2024-04-22 18:00:00,1701.238403
2024-04-22 18:15:00,1639.064673
2024-04-22 18:30:00,1628.790682
2024-04-22 18:45:00,1693.11346
2024-04-22 19:00:00,1720.560075
2024-04-22 19:15:00,1824.819312
2024-04-22 19:30:00,1960.268848
2024-04-22 19:45:00,2049.575212
2024-04-22 20:00:00,2025.177629
2024-04-22 20:15:00,2114.607088
2024-04-22 20:30:00,2104.951506
2024-04-22 20:45:00,2022.06582
2024-04-22 21:00:00,1972.799382
2024-04-22 21:15:00,1972.616219
2024-04-22 21:30:00,1995.627775
2024-04-22 21:45:00,1899.920939
2024-04-22 22:00:00,1846.401131
2024-04-22 22:15:00,1850.618188
2024-04-22 22:30:00,1874.263704
2024-04-22 22:45:00,1843.577376
2024-04-22 23:00:00,1714.125732
2024-04-22 23:15:00,1730.017977
2024-04-22 23:30:00,1730.402588
2024-04-22 23:45:00,1723.933464
2024-04-23 00:00:00,1670.259318
2024-04-23 00:15:00,1650.103451
2024-04-23 00:30:00,1641.640405
2024-04-23 00:45:00,1685.786955
2024-04-23 01:00:00,1638.061995
2024-04-23 01:15:00,1637.701408
2024-04-23 01:30:00,1649.390055
2024-04-23 01:45:00,1677.591512
2024-04-23 02:00:00,1642.627433
2024-04-23 02:15:00,1624.099056
2024-04-23 02:30:00,1569.033683
2024-04-23 02:45:00,1602.127466
2024-04-23 03:00:00,1575.000423
